item_id,category,complexity,novelty,quality
6653f179f92219f9ec2d38f3bcc6fd535043dcbb53b4dcf0bd47eae433c34fde,5,0.0175327196477853,0.3104676976604382,0.39534151985083
b95f64a9723ae87865292d2b80e350ef117bb534aca0df6a194b7755ed229fb8,15,0.917520607108108,0.469558614151072,0.2801220724225738
f4c8fef5e6280338da3fcc18365b739d6348115406f915645e1fb4655394227e,16,0.8464642394485183,0.2862690154965707,0.350670067588739
6b11000e8d089623c7bac25d50944fbe06d496bfc4db5d8ca4d90f490862aaa6,3,0.141732353483359,0.6360289729981431,0.131526403073364
f3cf3f88a223f0cbe165b844985e6fc2f2ae6eb31135f516ca56ed9c59d887a5,5,0.6490213154315947,0.4604884543405823,0.7753264051259519
b90a299186a774990bb6181f4b5f2fc92cccf5799526651646302f2fb26c5602,9,0.4554077108889909,0.874303878663892,0.7106260204126235
6285b1da15780326ae7facec549703d243afbac2898a75903dc125813090d51b,0,0.4680323755026846,0.6625541917654494,0.7588120783868266
4864c8828a375e1c73064852e37d14a610ab78172eacdbbc7f2de5049f4756f7,0,0.3069537032401553,0.5738605465064136,0.3775703041383726
307358bf800a9199c2a9387e7c9b3462a24e6a88d26d52e6a8173b130459c0d2,16,0.2800357412154742,0.0228084245214773,0.2135652535454117
59c4e1d29580529a654fdf111836070f339914cec98fcc0dd82a5046d325ca04,9,0.7197269029082473,0.5601180152846892,0.7833702929062809
bf6b308e7b2372f58a34b92a2be21ffdd54ff3ecbc428db363af27fd2fe5304d,4,0.5087775676460008,0.0198947983411801,0.4433655907600051
bbffb0ec5cccf80926c640d90e1c748767c73dfcf958e0437355d9e7b3726bc0,7,0.6685526102169143,0.7800949636739232,0.6396896648918519
72e72f25c715b39671bb4c7b69566bc9b7491802e58061407c14f4cf323e1ca4,7,0.1858552108312295,0.7096096098362442,0.7659439480446778
17134894d5c29466fd63a2dc4e57e75d6bb5f79f380a7fdf3fd4363abed44acb,0,0.0978339754443712,0.5372143291427541,0.80415148849379
6591ab1c262faa110006a6a5379bec43029df2791f1e4834ec8a98c39e1e1f12,14,0.7906826582687596,0.8113837248888814,0.9015531768756092
599af2695d7b617381561f4c0bb7fb94aadef741566b50750007932f1f9dd637,19,0.6199162319538396,0.09950211177473,0.0702951746053418
1eff9a4d58467a422361fe43b0e8edc8d0fec0cc150bc4683baa88427e706634,13,0.0270888701834614,0.771226212920736,0.7696009016352137
0a8f47cae6c9062740c6b5cb34f157bd38b9b239fa586cc59b5a11ee1fb01777,16,0.4686930728402603,0.6198821368595173,0.2337181788105906
59166ddb204731eecdf52f17f474bce15c83ae6c4f5981b83e13bcba706b6a9c,12,0.5315185717764257,0.8255551607691008,0.1476704581700104
21cfa6e6867ee59c626721e54212151bf0ca183cb245ede74bdb0394d7ad69d7,0,0.8914894387085514,0.7052239262812827,0.8510058783863741
adf4d34df5f036f9b7c185c3ac814f86b5dfddda5c15fb2928f05007ac32e6ac,17,0.2750520014710402,0.206988229721911,0.6318206025101067
4df564694fb57080392a8ecc7c45a4a1e512802f74f6dbdf9ba15560a0a3a0cd,18,0.0373619836995883,0.92844053740159,0.0556107596577084
5b94959112a61e1c8e8c89bba2bf234fe3c467eb6085a9fcdd8c3a6f49c4fd29,14,0.2323981264496347,0.7443242161034819,0.0168203954478932
94e2740cd9181268bf45ee5f2a30417722c940f65fc1a60987f31278292f0260,9,0.9358170365998204,0.800409313344121,0.4742073849719744
0d2f4d1f6b9d47be14c71bcc49bf611e23cce1e1b533637ab655a1854cf1b3f5,4,0.6827413530696342,0.5659702252283373,0.0152314838555744
0d8f9609fccc3fe8568155bfc6340cd93ec805196016dc67c2fd59a8332c04f7,0,0.0898631477928215,0.4998114125907092,0.7955853262389782
97b98802c74da76ee7424fdd823680da9fbcc321c237d7f9a5353f9b3bddd7bf,18,0.5177886304596475,0.5695000814377028,0.6756192401626557
3a8babb8e3265b43af92161876d84f9d0159c256c2a1b1a3f06cfba53e99a9bd,15,0.9576682203527196,0.2592710094704824,0.3207993982689036
d039183f1c1d52d5ef57781334bd4aa3c616158f54b7720ff4d665601e4ff172,16,0.1199459294535416,0.5460592970255783,0.4918033209935386
1c9df152c869fe2c1419394d824edb5b59ebbf04b071618ea23283f28d8743d8,14,0.9296652552926712,0.7516900291839873,0.7866100315112035
680684f52199d45845a38bcfd29afcc6220870a60adc33c2f18d3fa9f3ca754f,10,0.1988805601858931,0.2107530681779928,0.3138826720915706
af9c42085c8c7054b74ccaa24038d10be3d78bff631f94f2d75dccdbc1eaf7a6,18,0.2544336421357844,0.5914576292943625,0.6275464381633118
7c2778534620013a1ad32d5d2ed8f02032e2302a3f877a6b83ff77140fd7fcea,16,0.9673249832366924,0.5228643931638188,0.3372740185264782
2942ff3d343714d474243057d9470e372f59db39a93e740ffce8a9d205bd1a22,1,0.0101104524297708,0.5039974661576895,0.6282787260097409
1f74b3facea91deb54e03db9345f6981649864d8c00cb136fbe3329a1ae4123c,14,0.0341281167323351,0.5431831274625533,0.9013587561416756
fafa7efecea26f81b33f49c302040a7bb161cf1467d48fabe26325d9d19a45de,13,0.8838439570157008,0.2966919146653409,0.5608020835829375
5f8a4774631b6550fd463f480c68e46d1035e9f24e6c69d57388b9b8dd9dbb99,10,0.7895337393650339,0.7879249840518417,0.0668626078220177
1531e93cf29e5cbe0e88cb1ba7c7bb21ee87e3e167b780cae6abc775edba5def,3,0.6062312940047517,0.2114901318565922,0.9098249166973792
7af0261be6c1c04ac72deb4692ff63932c616a8aa90fbe9befaacaa978393df7,10,0.898671488455563,0.2577499362455433,0.1274291302887951
2ef05972ceba1c7e2dbb9a56463c050b2981804bd292c29c96937d926550f427,16,0.6550979240266211,0.9014944628270354,0.3876231562082006
022214841fdb2a759e2ea42af22ffa15a294392cfb2528ca1957f52ef423b41d,6,0.4391100636537981,0.0455623310820489,0.5135355048808565
59458f2b1a3c0b0fee733fa1cf63bdcc4e066246ab20b4bbb49c372f3f2013fc,7,0.4154879549261138,0.4664008185114983,0.4253557487722819
93a190122c18a2e95d7cee8eef785cf9a5617eb48f61e561cfd8d025bc51fa3f,13,0.6994063429538477,0.5696380185391241,0.6335819397676338
15bc2587c822bdd309c016e2713aa48396afa8b3dfb3099dd5d89df106072757,10,0.0263680359204069,0.2142303625126816,0.5652695967603039
0660495f0314fa5c80312394a5b23e317bca7380dad868efe09b068658f166e8,7,0.444955837063206,0.2211348609202801,0.1642062881616113
e9a75c876ef680dce19b191d51e395cfea73f9f9ad432b52a7aad606fc7fd9a0,15,0.2923470847143753,0.3274677809855866,0.2450740317894828
dfd79ec07b6b45d4a05216eb6f10c72dc6caf174a78e916548e810ace3b4a8d8,8,0.097980327343575,0.1606078650183524,0.3221635783202384
6b261deff9b1f05430670d2c7d2fb5623b6c8d6c62130fbbc2517bc16a568b8f,18,0.959135558774571,0.2154752797324159,0.2853579848596939
4f2ff8d179c622a01e8850e4624112acfdb4300918db4e19c854528f7158f17a,6,0.7013544224983217,0.0833723364664367,0.0344906519845963
ef495913d281505f12bb083fc91da60c00d5b092c56f820057d2dab14cdef9d0,4,0.695036845183113,0.9557841624749628,0.3673490732615084
a3885e25b7d3e25ff9e63f601c957bb1f3626d4c80f127f73ae5b4fd376a2cf5,2,0.8117135100796748,0.5149077408769377,0.7065975687523217
0fe64760484072a739c52ba606aecf22c1f50b60bcee6d950a6109411ddc7d3b,17,0.4093738081508064,0.0734262991626757,0.490334461849197
83d8c3c15bded84e97309d353804e0cc962535490ca7385f1bb97e6e4ae23bc6,2,0.1383918478566168,0.8313314261411333,0.4932441041326257
63ef0635885c4472ce9fe74830201223e0dc542c85992545085418c73c633441,12,0.8066598366574028,0.9265010640122744,0.953026957581295
86898d7f9861a7a0eeef4dda31154d0f9048c70f61b9726d319778ceaf14631a,12,0.3747892303717,0.3795905186413415,0.1952562973358018
851c5cf7e7da4c2a06c051835aa8c5062494f93fe2cfcd6605ff0294a62234fb,19,0.2705481253802323,0.88879543450523,0.3909713247426715
2929ac58415cabfafa4c0ced929974e52ee47ba51d7cc59a21fbd5e36980eea3,9,0.9426487482521296,0.6560909825027399,0.2367066030227194
6f9f0d42a7deb64ba7be51907bc1411b9ba14c2a287881c4fea4e1054090a14b,2,0.4140996716192351,0.0615077647363351,0.8653846195825289
5ad2131b4cc61683c4fadad07a2049970273fd2c2c8fc75ba5e6db72856758f6,1,0.3730498668082087,0.7706405161317059,0.98985019954601
3f111565fd64e948b7924bdad92864923b2f44e2aafb25272edbd807f0512025,1,0.3452585215604918,0.9863464671217772,0.9956218096422124
53d308d35b7d20842aea17bcb73a5179eabfd788eddb18b2a46b21c67ce7bef7,6,0.6943052846503501,0.0132068972802533,0.8018155731858014
75c7dbb2cfb3bb324d1bd5418e5e0209559ddec798a9e593a678d695c5ca61ae,11,0.7753922945556464,0.5800437824842908,0.3001594054495311
79aad96f7500188d81d6800787fcdd699fbf9f9e444e698dc18133f9845e4341,11,0.599010952211413,0.3767137877108414,0.5790889655447967
1a110f71b9fb9d610fcadd116f24dc9d18d0ea4d00788d6cdd3426b0711bfe52,2,0.3910168583814922,0.9225513228122504,0.1012574088864789
fc5feca57a67a03abc8ae0b70d9670b129f76a8024d6c9cba4055609f7ac4dda,4,0.846835902942053,0.0462793735063239,0.1948675617101301
2db08b64defe5d22a51f2671dcc4852a3ee752312076749f3e444d7fddb8dddc,19,0.2874648164871789,0.949602928006812,0.6237978365151526
97fb425aabc307fb46f43acb71b58be2c279f3ff77b34d41af8dd3bfe9a3f408,9,0.7623486404108005,0.3051436404779011,0.5616793943688884
3f1b023a06d566842558452559f638739e5569131a30af8d0590c48993cd4ef5,4,0.7964260869022062,0.4061541690080084,0.0618629011962695
9cc43f4803c4ff1bfec95bd3727dad989422f416c0673f0f9deb37dfbb2af6f7,3,0.2447843882017926,0.6950848518733419,0.4436293417364546
03162f40c0bb0b373a4e838eb039482668a89a6ddf909e9ce9a7dbd48a849a3d,11,0.642271937165474,0.4703555118879974,0.2226701486206618
30405d29ecf1a693ef789f89322d6e3d3cd396781a680821e495d5ea1af8474d,17,0.8114149410312669,0.8510609105801441,0.7337940476617285
cba1e3f4d628214cfadc2037739708a1cabeae8b4472d44059a38345538514f4,6,0.0482898212719624,0.7864866037635341,0.3854712287114978
af3c5806482b5636970d3dca3692a795a1e27ffb1f00faa375b34581ff8ca27d,4,0.3918715753168142,0.8441491384178691,0.5731650568277021
527cbe2d6322b94b785f212dd5872b1ae5f5cbde01fcbcf8d3c22f265d9cb1e2,18,0.0569118843023818,0.1924041266033485,0.3177427096679143
85a88c1e4c68bb35f7c29b04ec672a7e30839d398004e4a8ac7fb9dce4f4476c,12,0.3492824767649118,0.8354425366386848,0.0065639546998546
3b07cfa6d4afbc83a0e653347534b9360c7b0f773a9f36aff0548b2ee1bd360a,7,0.4394293993124656,0.8436717309951991,0.9274326338903086
7696c0a49f368d999b1104f7701f28a4166d081d457b3e7488e6304399d60075,15,0.005250415944045,0.7988457509194276,0.7855381560082259
48666587ece2b36e909d5df351700a60f378bf434d710ba8698e6e4d6089535e,5,0.2768272743225733,0.2141528814602686,0.4587740412147034
820631c294cf1efd1f214a906334e4d453a16a448b9bbcc4b2ff312ae62c502f,8,0.9925733244069124,0.5448904612671862,0.6275467544613446
f0117bf7360178c78b474708768ef83b754f4ad2039427fc5fad4a463b707c1b,17,0.3171260410330884,0.2155143455331684,0.3956098005479367
b57abd61f19d640514560f79bdaa6af183227cb60305c2c7d62c137abdced269,19,0.1461728032525794,0.298591099295348,0.2273376860096883
a41d836dc3899acdd7d0433c7c4da216173ed6220ec88b16415db9322085740a,10,0.2957166662069398,0.0676479057982767,0.8824290919684239
969191ff9e78fa2c88960ea96d48549f86cf706eb01bc8898bf4360957e1ea8c,0,0.5915812481968917,0.9001498783437856,0.1001078215268527
308971168e06d3750921860a8350353545679921c46b601c00bff8040210fba1,18,0.5057156490130317,0.0632306370214493,0.3601055690904884
0186477515f5eb53c7b55b9c5afd8284038c514bb0b3ad296cf23cd5a5eb32ec,15,0.4471635499359366,0.9704647372225864,0.2637776026985424
a830638c66fa7a3b68c5eac2af7d98037feb6901be32052b7fe803e3f5a4444a,0,0.2106878978959872,0.2565428503099283,0.8605771859800667
09c0e42b90e8b89eeca95ae3d745db8e599a4cd5d632a6243f39fed977a0fcbf,19,0.4499327362757052,0.9142451427908028,0.4864334856243322
818e10c48385fe928f244a30249f2fe661b16a60a9ecbe72a8c8536462394f56,10,0.2972835806831555,0.2171716124699314,0.9600723932309592
8ffe54e418941523024bb5980edf711216b98836f2cd73d36142564c8289d70e,9,0.8641279606320984,0.4425288411048192,0.3977094208026703
9555dd4cfe6527de94fa3dee3887ea0118802e152fe6a1af599289128ee238d9,9,0.8434451251811423,0.2824058391148665,0.0067170406990794
0fbf5070ecad3ac7f4de8f19aa3cb9bacbaaca997a0755449406bb56ba26b4e8,16,0.4863859462188391,0.7077998825910113,0.0619214870911812
6d416aa1c194976cc0d71df0f613d15e29ea1b31f5da6bb9d51be5afbd0ff396,14,0.3481641188672167,0.4740297941583226,0.9577920744854864
de4fb71ca1033f3e620a9205d2c79650d17d1ea439f3535ebe83628203de9865,15,0.7117439595452788,0.4822642954532268,0.9986707765779956
746219c3e9e2f857dabc2c66e630b79d0d6646e64e9fabb8b1b51e6595af0ba2,12,0.738637819189083,0.8370816097348276,0.2901174726043197
cbb5dc9218fca87a6c4278fe7fae2cb60842b90601bb0c7cff1f5d55d6bca855,5,0.7372043733295996,0.8043961027609875,0.5655767412360694
73a20972e5e7821aed798e1ea269bda8b91e699def10bf1e9aeffdef0bb5bbf3,16,0.7015088600383055,0.951875280783578,0.869848084077481
6429e7f7b72c6069db23134f82b9ef4fa2f0a0cb3c41f94fea32dcb350b3149d,3,0.4910478023327927,0.0274267002644655,0.9998097989610464
7ffb35b5a36aade5128fa06a4e4e5a1249c73bbc82f7a1ef4ae95cb381240fd3,7,0.5743244805038313,0.9218694002495976,0.9425378589570994
88db798a6c4037933dd1ae8f3b9443b2f600a162700682ced9deb34794afd6cd,17,0.0112970808332028,0.244773547690915,0.5898208278705867
c67696985d2f830deede932f8d3243ec16338a8af41492748a089c1b3c3ee92b,19,0.4746055327685149,0.8067460525523147,0.0196845635870143
aa41f88de189d407fae9335ff2104838853f8ed3e119526df994b37ec45873bd,1,0.2108846318613501,0.8067999113716292,0.3557018003132991
ea6266dff89ac2b7d65224cf6d84f45c2541ff5e5f0b36c1f00028733ffbb555,2,0.6125346109882979,0.4547496469268778,0.7541367275866799
5a90fd0d97b5031d188f6ee9d8dcb7a985ba68b2ed25202d2910c0dae4e9e2cf,0,0.3816616171798932,0.907796402665652,0.3315863560851455
c092d97387890a749cd9618bda8a9887a92eaf036a9235d5374174b21285dfb1,11,0.7211761033862525,0.057434944421121,0.2715961090265248
77482a755489ee331ecd699192730b66f7015194042152f32353bc66c2ff47f1,2,0.534694347479533,0.3341843642054942,0.779450067053071
5d2b67fbb86073313ab1687c4d11ad84ff4137103434922545a0c8a776f7cae9,6,0.7848988297199363,0.1903366218337919,0.7636096017468194
3dbfbcaa36ac0d5eb5aa382d2910f6c684d8f2dd9aa0330b43e1a227d9dc761c,16,0.1221247283954106,0.8056641747827124,0.3584273706487766
1ee4d65963d83665459c96af473d340737cbce3e14aa3cd62719db91517e0f9e,9,0.9176073952591184,0.3094233662833421,0.548491637180212
99c829ea38cc15f5ebc7a6c3bcf73caa546ced84c1c5c38c9e66a01325a4c442,12,0.3395260132649894,0.2133255731672276,0.8621712870946873
6efb44386a4cbb1cf1d490c4fe8717fcc12ba3643c3ffc48c5a7206b4811fe6b,12,0.5510615588196247,0.1475264083646423,0.5959986206223564
4952ca6b05f7745ed2bb493111ef11db5c20c53181770c559b1f7c476561967b,5,0.5505438713923233,0.86673379668781,0.2012321921486816
f77c490fcc7ccc8109ff2ee4f345e16e4b562fb7340a4769096501eb5f477d9c,3,0.3082268600797361,0.4664136480052441,0.0449116558632357
ccc793598757546be6ac36a3368fc5fcc89d225251990ba83ab8c513ee0dcb97,14,0.9422528673682264,0.2440361575072021,0.8079299181288443
ad14085468e4131e3a17778bb6534c9e9cc32935d11c6429ed5bf44b85860140,4,0.3376117055199381,0.7741855207202013,0.496728040484946
ee765c35ff0f8cee4255bf25353feb1eda789ea7670f16df790ccdc445037a6d,5,0.0052660315644808,0.3866533137436957,0.8999155954421709
07f9921e3c00d75f44684314f34f8c006978aa9a585b9a0df629da338ebdef5b,6,0.6783756277460616,0.0201357502698403,0.4341963806869935
18ded0553cfcc1003b998546b9d68cf7a6c0c515e8fbc3466c5c2205d442d302,19,0.7564688246819058,0.4162988690035163,0.3041039818362647
ec1ebd4bd18387512bf641301ccdcdf4f0ad34784f6bf17b0fb1f29a03ac21c9,13,0.925881412146151,0.5031984952202634,0.5667041846009158
89c1a415a1c1adc5d6792077a0e458bd518755295adfec22f431a05b03cddc06,14,0.0442002121354846,0.734641255683078,0.6166508522538887
8c1c89c19ec88f60d2e4c5990356ceeface41a71c943dbf39dad390e7a9ae143,1,0.2124086619566789,0.9537677851358448,0.9700648753890382
98f4709f039565ac6fcbb38043dcfb0b60cd7a17487f3e7bfade41a3347b8046,19,0.799336293567559,0.4833591908430934,0.6813140742806505
9142c2532b7928d0914e12126a297f3664578910a641b52e773f82c7a851b054,6,0.1384346987784199,0.2581706272848082,0.3599250971105759
6e6cfb424e6a9cdd8fdec0ddfe960af8a0055ebedf2f5ce56f66d8d35e9dba62,12,0.6594125124008108,0.0827673220277718,0.4744505771699743
fef6246feb19ff23e5ffc922a8cb5ad896cd8fdc5fd09cb819c58d4eba547a6c,3,0.3211143458494238,0.0531676609809371,0.379227983679388
2184e7a5c1eafb37d38479bf8f5946cd3dc85942c4c1b89e9b541efe44dafc56,5,0.5287622105153994,0.740163102837044,0.961910019440296
1bf7e9485384ff4345fea79a4b3e7254aa1fabbca8a72cbbd532eae58b51cb35,7,0.5959261584849307,0.6188856769990386,0.9701852062547208
2aecc035d9b8ccd4f8d2aa70b46de84e0937a8be1a0605b72fc46a58574b7720,12,0.1273639279259831,0.8114988743945756,0.5014684566611158
858214baf335f90380046720f80d825e5a4dc96e919712f9334dd25a41c54867,2,0.2813196169366749,0.6075622113443359,0.9404633187663902
628617315b762f884dbafc0bf1e3782aa92574cbc099b2ed1288562c7aac1942,13,0.0585535785310779,0.5974224505356397,0.2255635178982219
2dbefc57e0c5c2071a3d55280cd380fb94c351cb66b94d4451448f7457ecd74b,14,0.6724094410482269,0.8153126182344066,0.9779333350111716
461b6ca3870be146b43781cd04252230949c74404d5c9adfea19130e44efd876,18,0.4125308794072995,0.9250008423740566,0.4945069684297511
b28328af6f9b157cb8761ed4b9965dc6cd501a17af864010760fa526c91eb5bb,6,0.3046673914595722,0.4115752416308245,0.9968766172696808
e3ee0059877870fa660243cfeb7ff5fdadcad32d2b489019f322a0470dd86f39,15,0.6642008332169416,0.0494669157617353,0.0985409213438082
a888f16d2a1176a37d5f1a0748cef674e8a3abdef25cbb80bbc68fc31a04a23f,0,0.0078560605387733,0.5104679193246651,0.9849864626069044
803cea9bcaa5fedfacef2cbd2970f73d7b59bcb568704b1c484f0059e72889e2,8,0.8652882317715688,0.3697775469457197,0.6588543434447351
05bf47264af4ebca680db478737ecd72e5b8eb634b513ab1c1cda09202458fe9,7,0.4882097712601352,0.0579870261829851,0.4595846513290391
6100580072c2266d8b9cb027bc383270c3dfd920503e84e24cbe0cb268867831,7,0.3236187212141865,0.0895177110017616,0.2462060022518803
abb7a553320c3d845a4a140bf357fbbd36cf5d96677509245fe81cc50e439ff0,5,0.2405850305225526,0.2688071273841553,0.5885106196357128
6866bf86e6d4c90529f2c05bb937b1d1c4423c42ed02a145ae689e93243409cd,11,0.8641436362433392,0.5831105391423849,0.15923758845534
c62eaff7f690c442afe823b9a958fdf9bf9af52ea2ae2e433604ef3a77d32748,15,0.3952218466448964,0.0797036603541555,0.9943669015143376
eb7d3ae3b902a16ad5d28801158202818a1e18be1f4c38709d6286af6ac1689d,6,0.5181403859023356,0.5574879679146959,0.0433450740870529
b1eaeef8f3a9bcc4b12dd0f09bee19e165cf721cb5d22530bff86070f4fbd284,10,0.4469271974744321,0.409916500917397,0.7063757359832263
bc186e98c8c612d137085055dac036f570127ad5037552d34739101996ec1588,6,0.34440111176116,0.9687905126398234,0.8974162203612652
399b6a46ee6927a9a9b718c043d990c72b35f893499e996a97a35a99c15070cb,14,0.656310625005227,0.1142839437018958,0.1933034423417697
df889f73f247f9b3d5e611e3f7de097281861ffe2b4b94c39d2f6967759e57ae,0,0.8014556354946354,0.593217140263716,0.0598396260899676
21a8f2e9fa6f2abf96822ccb0777a21b1feafff7470f8ad1c4bfe9bd0ad9d650,7,0.3559046847651332,0.5574752010049988,0.677765519471541
d9a1650a70838caae362be2f023dbd68fe825f949f89a52ff0c4f50b17920504,8,0.3018826002494938,0.2640968779836455,0.9945974741017592
b6b94f1ecd900db0b2efac8372274a640c7016a46e797d920ca5f5186e73aab4,18,0.7791209324072138,0.5153678832257099,0.9064070729558956
8ec8ce0ca7c16f749e6834b6dd5f58e42a213dff0dc6af6cc1306a81fed8a61b,3,0.0634962097890795,0.0660894600675258,0.3280813286708672
c3303b7dbb8ef967af641383ecf2782ff74600c792ddee3948c8fac5649f2c8e,12,0.1655653709231109,0.7579417626184827,0.2519525219171727
f3d8d01879325da07fecb8724df883de928a99295364e48191d6609058459114,12,0.5735502029765444,0.956152001249608,0.2113722574665933
e9aaf9b4ce86b9e305a6fc26d5d3b1a50b74747603b4665332e3107a542ead13,9,0.2378947222239045,0.457125764410052,0.2502675355166167
eaa89dc1128990e1e91f5159a461dac2586254b5f49e41be78c1848be2961b04,18,0.0820656522317199,0.1038358155330828,0.9826701038583224
1ba26ff0091ab137a98f9371b3f655aa5ae8f2c46388f4b272bc9f1826362846,14,0.5491669961666493,0.2937901852654672,0.4649194210732447
6371a1d60b2c577870916f0d84fa95aeed6fccda61d465cebbd8006484cb0231,4,0.3641143544252144,0.6440215102253551,0.3591003536831887
0728dabc71f0947d60a4a65cc3d43b8926f6239c6c32ffc1115e05e2044ad8ef,18,0.8477820169970632,0.0586589273210012,0.4548680513755216
42f6c86d19b2e7a84f0af4a7f9da3e1e002478e4a01877eabd11ea249eab5b0c,1,0.1262050283668425,0.588342785342092,0.0836849587793423
8d1efed42702e0ef7d134cdf19ca5b65acf69f17973fbe24b48e8fd4b1e84e52,3,0.3113604890601006,0.9474945844928286,0.7674270921715226
2203624bf6d9e8e7feaec7a665db249f1c07a59a1d3622e4b21c6da573aa59e7,19,0.6214615637152405,0.4958584486995323,0.2152690213421697
a1bd44475a3c68ada024a33fd23435d91805986e117719dc02b21f0a2a2081a7,13,0.137433110880209,0.3551820769702956,0.8034899455290884
de7949d8968f426b15085902b654471260b90c3df6703abbd4bb9a94131e0c11,12,0.0146759686727453,0.6910418495202398,0.2623787728878091
67389a06cb9de1e8449bb736ea2fb6d37ffecab78d589e7ab0e923f6ace301a9,9,0.8360985942990449,0.8977812738428891,0.8261990628027236
3e91336d4ef3d302a1c8f7d7e9495639d530425d305200a6d346a92f16f28e65,11,0.934765823860004,0.7271203375438934,0.1592058349247594
7f0face43290df5f89c5a84eba7f3c2dfaed46b5f5597af07f52a7545d041824,18,0.7234492007014236,0.4176530098392205,0.0933586163280542
c7b7ba33549cf3297a8a5642995f76253f63ccba1a91846aa98897f734ded4ce,14,0.9973018339256962,0.308398375808264,0.0454164030914689
eb9c5cfa425ed53ea88ba9c47b7271a3084b55c2122d748a5b581dc89ebebd35,2,0.0077895312119301,0.204131805335833,0.9200123901419262
b4c8d949af2094d0c98449681c21045aea708005055c7d0d42ba407db57584ad,10,0.9421290547773672,0.738688092800559,0.5151921749813537
